B08351J91B	8,1
B083531KKT	0,3
B08358M4P9	1,8
B0835RW4HT	1,42
B0835TT6H4	6,11
B0835YX2KT	1,11
B083611SR5	0,11
B0836BR7MP	0,171
B0836CB2ZW	0,3
B0836CLNS8	19,52
B0836CLXH7	0,3
B0836D2TZT	0,460
B0836F7NYJ	11,41
B0836FNNFX	0,56
B0836G8ZDX	0,82
B0836H7G18	19,30
B0836J7K52	0,1589
B0836JJHWD	0,86
B0836KLL1Z	19,108
B0836KXLH9	0,53
B0836LZ4VP	0,106
B0836MGBHL	6,572
B0836MJ9TT	11,8
B0836MNKJS	0,154
B0836NKP8V	11,186
B0836NSX49	1,44
B0836PFWH7	1,86
B0836PSJRW	1,21
B0836PVHVR	19,27
B0836Q2NNL	0,98
B0836QY4YY	10,109
B0836RD7PQ	0,43
B0836S8D2F	1,87
B0836T6Q2J	0,1254
B0836T7T7D	0,36
B0836VNNG2	9,164
B083716LWW	1,36
B08371MJDP	0,942
B08372WR67	0,4
B08376X5NZ	1,33
B083794L35	1,56
B08379CGXY	0,159
B08379NG2L	1,24
B08379XZWY	1,242
B0837CXFPH	1,6
B0837F26H8	0,2179
B0837MM7TX	6,154
B0837R9LLH	0,627
B08385YRPP	0,23
B08387VYJV	1,21
B08388XH1N	1,394
B0838BRSDC	1,78
B0838C9QWN	1,52
B0838DTWPH	8,116
B0838DV5C9	8,116
B0838DWBHH	8,116
B0838DYX76	0,19
B0838F1P3M	8,34
B0838F8S6Y	8,13
B0838F9GRJ	8,19
B0838F9RC8	6,49
B0838FGV1M	8,17
B0838HCL69	0,2
B0838HDM82	0,24
B0838KRHJ1	1,335
B0838NLWM1	0,12
B0838QS5TZ	3,80
B0838VV8LP	0,4016
B0838WH5BT	1,13
B0838WVSHF	0,61
B0838XKR3S	8,2523
B0838Z5YVX	0,10
B08391R84L	0,35
B08391S618	0,27
B08392WSFZ	0,417
B08393DLSZ	3,18
B08395BQX9	1,3
B0839791H8	0,275
B08397CJPY	0,19
B083988ZPV	0,108
B08398M9MW	0,9
B083992KWV	10,59
B0839BPF7X	19,49
B0839HB9L3	33,27
B0839Q23FX	0,2
B083B6WVXQ	0,506
B083B75PQK	1,8
B083BBBHRM	0,33
B083BCD2J4	1,2
B083BDQ4YS	0,3
B083BGH76C	0,364
B083BGMDVH	0,5
B083BH1MDL	1,7
B083BK9SQK	0,3
B083BKPBNW	0,367
B083BKRZYX	0,3
B083BL8K4Z	0,721
B083BP5WKY	0,122
B083BPGRND	8,2
B083BPQPB2	1,3
B083BQS5KS	0,860
B083BRVH4C	1,6
B083BSNN84	0,19
B083BT59Y1	0,94
B083BVN3GR	0,552
B083BVW4NS	0,23
B083BVXNGX	0,17
B083BW8TVV	0,26
B083BWPYRD	48,4406
B083BWVVJ2	0,118
B083BWYGN5	0,220
B083C1CZPG	0,95
B083C1KJ75	0,87
B083C21V7P	15,69
B083C2BY45	0,83
B083C3N45M	0,3
B083C3V2D9	0,4
B083C3ZNBQ	0,3
B083C44976	0,4
B083C45FV7	0,3
B083C4CYVX	0,21
B083C4FDM4	1,16
B083C4W7DW	0,34
B083C541WL	0,63
B083CCPHMH	4,380
B083CPYVXL	1,16
B083CSCHPV	1,3
B083CW1YQT	1,109
B083CX87SN	0,6
B083D1BXZR	1,132
B083DC8V2L	1,54
B083DD14W4	8,23
B083DJXQJV	0,2256
B083DL4DF4	0,51
B083DMQY8W	0,210
B083DNZ4K6	1,77
B083DRCX48	1,22
B083DRFLQJ	23,313
B083DTVZRT	0,4
B083DWFK72	0,53
B083DXQZQR	0,44
B083F2QMWL	0,9
B083F354DB	0,10
B083F4P1D5	4,313
B083F5YJ7K	4,50
B083F7KGQD	1,5
B083F9YZP7	0,12
B083FDBHVQ	0,7
B083FF689N	6,107
B083FF8NDW	0,5
B083FF9XH6	11,4
B083FFPMDD	0,10
B083FFY4S4	0,5
B083FG8N1P	1,52
B083FH186L	0,41
B083FHF3GV	0,13
B083FHHZZL	0,20
B083FJJ1XQ	1,31
B083FKZR93	1,32
B083FM831B	0,21
B083FMC61D	0,81
B083FSFHT9	1,198
B083FTC5XM	6,52
B083FTYTCH	0,10
B083FXG17V	0,933
B083FZF4PS	6,32
B083FZKYBR	0,9
B083FZLBNL	0,133
B083FZXZHH	26,29
B083G1R83N	19,4
B083G45LP9	6,121
B083G7VR13	0,5
B083GBF5Y6	0,4
B083GDMVQZ	4,90
B083GFY37C	1,14
B083GGCN7S	1,7
B083GGSM4L	0,332
B083GH2FMJ	0,11
B083GH3KFH	0,34
B083GHBHKX	0,13
B083GHBS6B	8,71
B083GHKWTP	0,228
B083GHM5ZZ	0,6
B083GHY8RZ	0,12
B083GHZ1Y5	0,365
B083GJ3FBP	8,91
B083GJ4RNR	0,5
B083GJ57FC	1,2
B083GJCBTZ	1,1
B083GJF1XS	0,16
B083GJJ858	1,3
B083GJK5PH	11,49
B083GLWVN2	0,7
B083GM15QL	0,19
B083GM38LQ	1,1804
B083GM6XVC	0,8
B083GMQYT9	1,700
B083GN885X	10,32
B083GN8STX	8,180
B083GN9ZXF	8,52
B083GP4Z12	1,7
B083GR5ZV8	8,52
B083GR7G54	8,59
B083GWQRCF	0,5
B083GYWR68	0,5
B083GZQN35	0,72
B083H47WY9	0,3
B083H991Y3	0,3
B083H9X5FC	0,1
B083HFH48F	0,93
B083HFLRNP	0,94
B083HFPVWY	0,93
B083HFQQ12	0,94
B083HG6CHX	9,32
B083HGBGHN	8,121
B083HMD56R	0,6
B083HQJ8WR	0,589
B083HRJJ8K	0,20
B083HTPYX7	1,13
B083HXH4LM	0,187
B083HYRJN1	0,812
B083HZ211Y	5,41
B083HZFG5W	0,1506
B083HZMBFP	0,3
B083HZN85V	0,1149
B083J1G4ZP	0,26
B083J1LB9G	0,646
B083J2HNW1	0,9
B083J2K4W1	0,1376
B083J35914	0,61
B083J4N9RP	1,1
B083J566MH	1,23
B083J5W38K	0,1
B083J7PJCJ	0,1
B083J9Y796	0,18
B083JB5DDT	1,1
B083JB9L76	0,101
B083JBF6JZ	0,24
B083JBMQSS	0,37
B083JBSVBH	0,26
B083JBXMX3	0,21
B083JCXPGN	7,12
B083JFWS19	1,22
B083JG1WTG	1,4
B083JJ9P5V	29,9
B083JQ3QJ6	1,76
B083JRJ29B	14,20
B083JS3J24	1,65
B083JTJDNK	0,101
B083JTKX7B	0,29
B083JTWNK1	0,1
B083JV3Y3T	0,28
B083JVPGMY	4,2335
B083JVTFMT	1,223
B083JW68KY	1,283
B083JW73HK	0,45
B083JW81DJ	4,40
B083JX5H2B	0,249
B083JXZ2XC	0,77
B083JYZNCM	1,8
B083JZ45GP	2,21
B083K1LC69	0,229
B083K1W7YZ	0,229
B083K1WLQ6	0,229
B083K23Q2C	0,229
B083K2CL38	0,175
B083K2Q9HH	1,64
B083K455K2	1,4
B083K6D7VT	0,16
B083K7ZLYW	0,11
B083K99DL8	0,528
B083KCD1YD	0,921
B083KDBK1W	0,443
B083KDM9ZR	5,506
B083KG2D7K	4,11
B083KHQG83	1,22
B083KJJMT2	1,4
B083KKH8XL	0,152
B083KKM56D	1,26
B083KKNL45	0,38
B083KKP8FF	0,106
B083KN7TRT	6,37
B083KNB4KF	6,56
B083KZTM7J	1,5058
B083L4CTG4	0,1
B083L54WLC	1,12
B083L8Z129	1,6
B083LD1R93	0,546
B083LFG8WQ	0,1346
B083LHGM92	4,154
B083LLXKXH	0,16
B083LN5XKR	1,20
B083LN6Q42	0,65
B083LP7XTM	0,70
B083LPDRYG	8,90
B083LPGWF1	0,32
B083LVMZJH	0,66
B083LX1B2M	0,34
B083LX36N3	0,3
B083M23Z3W	5,40
B083M283C9	5,39
B083M2P1PM	5,40
B083M3529H	1,7
B083M4SNG3	1,3
B083MBVV4K	13,485
B083MMS2ZP	7,461
B083MN51TZ	1,34
B083MN9X6W	0,58
B083MNB4D8	1,1277
B083MNKQ5X	0,110
B083MXLXX5	10,55
B083MZ4S7W	0,537
B083N3NMRS	0,85
B083N4S3JS	1,10
B083N7HS6R	0,2
B083NCDFJM	0,1
B083NDWLB4	0,23
B083NGFLSF	0,159
B083NGGXKP	1,3
B083NGXQG9	1,9
B083NHLG73	1,183
B083NJJLF1	0,134
B083NKPXLR	0,27
B083NMQY12	0,106
B083NND7GS	0,47
B083NPJX2L	1,4
B083NQF3XP	6,29
B083NR46C6	1,27
B083NSB9TQ	1,71
B083P14TFJ	14,17
B083P1DZZ4	0,27
B083P1F55F	1,116
B083P1HX7Q	0,190
B083P1P7BT	0,55
B083P4K9YR	1,598
B083P4YX12	1,598
B083P63F27	0,132
B083P7Y49Y	10,53
B083P82YHF	1,18
B083P86BVM	0,445
B083P8VML4	4,1241
B083PSCQFD	0,246
B083PSM2LS	0,139
B083PTBF9Q	0,132
B083PTPWDR	1,3
B083PXMJR4	0,134
B083PZ3CLR	1,119
B083PZY4XJ	0,2596
B083Q1H4TG	0,1115
B083Q2JS9Z	1,3
B083Q342G7	0,27
B083Q4R83T	0,156
B083Q51L1R	14,20
B083QBPZ7R	0,1344
B083QC2XKD	1,53
B083QCMGZ7	0,171
B083QDQ8NH	1,50
B083QG5K1T	1,224
B083QGSTTM	10,8280
B083QH3V6Y	25,29
B083QH456D	14,84
B083QMCJ83	10,117
B083QQW9X4	1,3
B083QWWSJ5	9,401
B083QXRH49	18,568
B083QYQBHJ	8,1163
B083R4Q434	15,2
B083R4Y3C9	0,20
B083R5NRH4	0,1737
B083R7Z5GH	4,40
B083R8D6WC	0,52
B083R8RZKB	1,25
B083RCHZRP	1,122
B083RPQCZ5	0,4
B083RRBLJC	0,624
B083RXFNDD	0,881
B083RY2G46	6,263
B083RY2ZF8	0,41
B083RY5NZH	0,1035
B083RYKN75	14,19
B083RYMRNX	13,52
B083RYXKDF	1,6
B083S33M3X	0,31
B083S6BFSC	15,1
B083S759PX	0,6742
B083S7K2PX	1,233
B083SFQL3C	0,18
B083SK9JLP	17,12
B083SKB2D5	0,3682
B083SLFPKC	1,205
B083SZZF7V	4,45
B083T65GQX	2,1512
B083T9KHYB	1,10
B083TB41MX	1,254
B083TC6LGZ	1,133
B083TC8VJG	0,7
B083TCD789	1,6
B083TCJDK9	0,911
B083TCL62Z	0,599
B083TCMNLN	0,39
B083TCW65Z	1,375
B083TD2H3K	1,420
B083TDHQH7	0,2845
B083TGC3RR	1,1388
B083TGYFR1	8,13
B083THYT74	15,446
B083TJWGD3	4,27
B083TLZ3BQ	18,17
B083TM8WYT	1,670
B083TMKV9Y	0,29
B083TMLNMS	0,65
B083TMPVRD	8,17
B083TN2ZPG	0,4
B083TN6M3V	0,340
B083TNR9X2	1,110
B083TP2FHZ	0,430
B083TPWW7N	1,204
B083TQ3C65	10,21
B083TQC8NG	0,279
B083TRGP9Z	0,403
B083TS65DZ	18,2
B083TT2XQ9	38,4
B083TXGGT4	0,945
B083TXHMHY	0,20
B083TXVWPC	10,34
B083TXWLHD	1,591
B083TY68CQ	0,678
B083TYGFZC	15,4
B083TYYHXC	1,10
B083TZ1QSY	1,1
B083TZM57S	0,2043
B083V1R38V	0,10
B083V2DL1J	0,32
B083V2WTSL	0,17
B083V32QTC	0,5
B083V96VQD	0,1
B083VR8CVN	0,79
B083VRFMCZ	1,1016
B083VRN551	4,239
B083VSFD1H	4,124
B083VSJJ5Z	1,1082
B083VY4B7F	0,336
B083VZM9MR	4,119
B083W11NTS	0,151
B083W1JV84	0,1998
B083W1LJRZ	4,167
B083W2CGLL	1,82
B083W2NXY7	0,1
B083W35WYJ	0,62
B083W3869B	7,38
B083W47G6J	0,1110
B083W4BFQ2	1,54
B083W4JJZY	0,98
B083W6MZYM	10,21
B083W7DJ24	0,117
B083W7WZYC	4,302
B083W85BBQ	0,1087
B083WF45DG	1,12
B083WGB9WD	16,42
B083WJZL4T	0,44
B083WPXJT8	12,15
B083WTMS1K	0,1013
B083WWFGF6	8,110
B083X69WZF	0,9
B083XC42S3	0,5
B083XCJ6GN	1,87
B083XFQ1VY	0,2
B083XGC6H8	0,82
B083XHJ8MN	0,433
B083XKFDZT	5,5
B083XKK6Y5	0,109
B083XKP8NP	0,1054
B083XLYY3S	2,11
B083XPP76B	0,143
B083XQ5GM3	0,86
B083XRRHV4	0,237
B083XVHBML	1,111
B083XVHBMM	1,115
B083XVJVR6	0,279
B083XW5Y1J	1,157
B083XZNJDS	1,61
B083Y1V213	3,19
B083Y2SPBM	3,50
B083Y2STR5	4,88
B083Y36HDL	3,5
B083Y3NH4D	3,87
B083Y5HGD9	0,71
B083YLQLKB	4,211
B083YMK6Y5	4,3799
B083YN7R1D	5,398
B083YT7FWB	0,6
B083YTWHDL	1,23
B083YVGSWL	0,121
B083Z2WLW6	1,389
B083Z5QJ32	30,69
B083Z95RSL	4,1
B083ZCJN43	1,345
B083ZGHMMT	0,23
B083ZJGH2Q	1,257
B083ZKWM4K	0,2
B083ZKY9BZ	1,14
B083ZLPD4M	1,27
B083ZLXW36	1,27
B083ZM85DG	1,32
B083ZM8RKM	1,20
B083ZMFR99	0,7
B083ZMFXG6	0,3
B083ZSP3N7	5,717
B083ZWSSVH	6,8
B083ZWYFX9	4,397
B083ZZGFTY	0,75
B08415ZC6T	1,16
B08416MRX7	0,8
B0841HNCFM	0,2
B0841JWJXC	3,123
B0841K8ZZW	0,3
B0841LGQK8	17,31
B0841VZCKH	4,30
B08423SKDG	0,1825
B08425LKNB	0,267
B08425X81X	0,195
B084295L4W	1,537
B08429Z41P	0,123
B0842B7MP8	1,3
B0842BKJK1	0,343
B0842BLBC8	1,839
B0842BM7JN	0,1657
B0842CZWLH	0,166
B0842DHY9W	1,13
B0842JFDZQ	9,90
B0842XSKRP	1,1722
B0842YCSB7	1,73
B0842YRCBL	1,590
B0842YSSYD	1,24
B08431K9NG	0,4
B08432TJLM	0,1138
B08434HXLG	1,24
B084351MV3	8,42
B084388MYF	1,1554
B0843HRTJD	1,19
B0843JPMNV	0,712
B0843PVJM9	0,2
B0843SBXZ1	8,71
B0843WMW8J	0,4
B0844GP2GM	0,34
B0844JHC2F	1,152
B0844K2GBS	1,8
B0844P5XWB	1,7
B0844Q7SKG	6,168
B0844WKW58	7,89
B0844XZ4T6	1,162
B0844YZVLR	7,18
B0845C54WJ	4,193
B0845CLXPS	5,73
B0845KDQFZ	1,1267
B0845W9B4Q	0,366
B0845YKYZR	1,84
B0845YV5YT	0,27
B0845ZQ6G5	0,10
B0846196G6	1,5
B08463CM5S	0,10
B084648F6Z	0,7
B08466M8J1	0,12
B08466TSC9	0,92
B084672LFG	0,137
B08467B13Y	0,221
B084685JXK	1,355
B084687JDL	0,8
B08468V9VW	1,323
B08469B2T3	1,276
B0846B3WJF	1,5
B0846B88HB	0,402
B0846B88XT	1,157
B0846BDPMV	0,8
B0846BF61K	0,4
B0846BM7WQ	0,22
B0846CQNJV	0,184
B0846P6N9B	1,46
B0846PM1LX	1,545
B0846PQQ7D	0,27
B0846PTLTN	1,206
B0846TCSZV	0,10
B0846V59JQ	1,3
B08473FJTR	1,431
B08478744K	61,875
B0847CK4W3	0,4
B0847FFP5P	1,501
B0847J45T4	1,23
B0847R4113	1,6
B0847RP31C	0,31
B0848C9Z5D	1,5
B0848GVMTZ	1,11
B0848GXDR8	0,516
B0848JPFD6	0,4
B0848L2NWC	1,10
B0848LKV51	1,621
B0848LL4SF	1,682
B0848N5Q5P	1,3
B0848P8NBX	13,6
B0848RGWKM	1,30
B0848TCYQ3	1,7
B084928WBQ	0,7
B0849HPK98	0,10
B0849HPK9B	0,11
B0849JSJGF	0,3
B0849MD1DT	0,7
B0849N2ZSB	0,1133
B0849NDV6J	1,777
B0849NX4T6	0,13
B0849Q9N38	1,1022
B0849R1HPJ	0,6
B0849RJDXG	1,39
B0849S9GDJ	0,434
B0849SVXBF	0,7
B0849TVWLK	11,298
B0849VG17S	1,3
B0849WBRK7	1,394
B0849WP128	1,61
B0849WVBV6	1,265
B0849WVCY7	0,15
B084B1GKK6	0,638
B084B1KYWN	1,525
B084B7NSJH	1,912
B084B8FXPY	1,93
B084B9539S	4,407
B084BFZJNS	1,16
B084BKJF4C	5,759
B084BRJ615	0,3
B084BVSDRC	0,4
B084BW9G8J	11,259
B084C15CF6	0,38
B084C2FP99	1,9
B084C44VS7	0,1
B084C4T5FH	0,21
B084CB92SG	1,206
B084CB9ZJK	0,131
B084CC8LJP	1,13
B084CFKJ4V	1,235
B084CLZ4L1	4,95
B084CM46RW	4,149
B084CRKMS9	0,72
B084CSFH1J	0,8
B084CW314Z	15,123
B084CX3XGS	1,6
B084CYQGF5	16,860
B084D3Z87Q	0,541
B084D57QLR	1,1195
B084D5QDXN	1,2321
B084D6NQWX	1,15
B084D7SYQ5	1,12
B084D93BX2	1,45
B084DBCP4C	28,162
B084DBSNBK	0,19
B084DDDNRP	1,25949
B084DDJWZH	1,2930
B084DF6823	5,20
B084DFY25X	1,725
B084DG6ZP4	0,9
B084DG7L2F	13,24
B084DGPM7T	13,40
B084DH66LF	1,304
B084DJD3G1	1,1172
B084DJY4B8	1,80
B084DPTP3M	4,122
B084DS4HVL	4,277
B084DS4R9B	4,531
B084DT8TQX	0,45
B084DVJLFP	4,381
B084DXXZW3	1,8
B084FG13KH	1,5
B084FGHMWQ	0,297
B084FH5F54	0,72
B084FKZKWW	0,4
B084FY67L7	0,317
B084G2XWLN	0,65
B084G63TW5	4,87
B084G845SC	0,43
B084G88L8J	0,24
B084GDBT3R	1,14
B084GMTKWY	4,294
B084GPQQBR	1,88
B084GQMW3W	1,16
B084GR4QMQ	1,63
B084GWHM8J	0,345
B084GXVN8B	0,7
B084GYN3T7	0,5
B084H4P59P	0,1893
B084H5J2TP	1,703
B084H6X64J	6,18
B084H8JZ3T	0,180
B084H9P6NN	1,531
B084HCFZ9Q	1,17
B084HH3PRB	1,20
B084HHZDNW	1,3
B084HJJB4F	3,33
B084HMSSB3	1,150
B084HMZR39	1,64
B084HPMWK7	1,45
B084HPRMPD	1,21
B084HSS23P	4,269
B084HYLQWW	4,408
B084J45N4V	0,4970
B084J4JFWQ	1,474
B084JB2FBH	1,29
B084JCCKBM	1,4
B084JCJPPF	0,2
B084JCSMCY	1,284
B084JFL4VL	1,36
B084JFSTYZ	0,1
B084JFXM67	0,13
B084JGS9DB	0,338
B084JGTWDW	1,6
B084JHB6DQ	1,2
B084JKTLK6	0,23
B084JKWWYB	10,26
B084JLBZG8	0,7
B084JLM383	1,9
B084JMDRRJ	0,5
B084JPNDZP	0,32
B084K4PFJN	4,1305
B084KJMLBL	0,4
B084KKGTK5	0,7
B084KKNQZ1	0,18
B084KN9FKC	0,1
B084KPBCQ2	0,3
B084KPH1MH	10,201
B084KS13BC	0,8
B084KS3M7S	1,248
B084KSLGF3	0,14
B084KSX1YK	1,54
B084KSZBHG	0,851
B084KT6QQC	0,6
B084KTC7VW	1,49
B084KTCY95	0,4
B084KVH93Q	0,94
B084KXQSCQ	0,3
B084KXYLL5	0,383
B084KYFKF3	0,13
B084KYJ7ZY	0,21
B084LFZTM5	4,758
B084LH2Q4X	1,6
B084LH77ZX	1,117
B084LJ4N97	0,11
B084M2HF6H	7,349
B084M5YZFY	0,1
B084M61FXK	0,1
B084M63YQP	0,2
B084M65DLD	0,3
B084M66XW7	0,4
B084M6DQTG	0,4
B084M6HWLK	0,7
B084M71FG5	0,2
B084M76S2S	0,3
B084M7BDZ9	0,16
B084M7MMPJ	0,1
B084M89F6Y	0,3
B084M8F81P	0,3
B084M8G6H8	1,3
B084M8MNCP	0,2
B084M8R57V	0,1
B084M8TLXS	1,2
B084M9SWY9	0,7
B084M9YF2V	0,29
B084MCR3WK	1,766
B084MDKPW5	0,14
B084MF6DJ9	0,49
B084MFR1NS	0,102
B084MGB8M1	0,7
B084MLDV3D	0,4
B084MNB4QD	0,94
B084MTF1FN	2,1179
B084N89XFV	0,92
B084NWX6C5	0,114
B084NWZZPN	0,57
B084NXL1KY	1,165
B084NXYWTP	1,40
B084NZLQ3M	1,59
B084P1TQ8S	1,28
B084P3F254	1,179
B084P41G56	4,42
B084P4G6WF	0,7
B084P5XPDR	0,2
B084P62R48	0,118
B084PCWSHF	1,91
B084PGSQC3	0,236
B084PHJB65	1,651
B084PNHN7N	4,420
B084PQG7W9	1,105
B084Q37NRS	0,1571
B084Q3TWV1	0,38
B084Q59PNC	1,177
B084Q7L3QS	1,260
B084Q8SCTP	0,1
B084Q9VZ71	1,258
B084QDTVC6	1,1149
B084QGDGYZ	1,8
B084QHTWTY	0,14
B084QJDRJ7	15,27
B084QKDJLZ	1,90
B084QKX4RB	18,8
B084QNGMJ9	1,56
B084R159PX	4,527
B084R5H4Q2	0,4
B084R6KVFG	0,5
B084R7VPYX	9,1
B084RHZTYW	1,1126
B084RJ3XMN	0,60
B084RMPWCC	4,358
B084RQC57V	0,428
B084RWJJKX	0,60
B084RXMWDD	1,645
B084RY66MD	1,3
B084S3STF3	1,358
B084S4F4XH	1,181
B084S5BX8X	1,9
B084S5GX6H	1,9408
B084S5KG9L	1,38
B084S5R49D	1,196
B084S5VPB2	1,1657
B084S68Y7X	1,31
B084S8HQLQ	1,4
B084S9GV11	4,953
B084S9YRZ9	4,373
B084SF62Z6	0,1177
B084SFN9ZM	1,1076
B084SNPHLY	1,300
B084SPMPNX	1,306
B084ST6GV3	2,48
B084STK2TF	1,2661
B084SX4ZB6	1,12
B084T2FWTQ	1,14
B084T5MJ1Z	0,8
B084T5MLCS	0,6
B084T5MLDY	1,130
B084T5XJLG	0,8
B084T5ZLK7	0,12
B084TC2ZJ9	0,6
B084TDJH4L	1,19
B084TDNPTS	1,67
B084TDZQH5	1,3
B084TFVPW5	0,365
B084TG8SR6	1,9
B084TG9QCP	0,7
B084TGMTXY	0,386
B084TH4J6D	1,8
B084TJ3QD7	4,1180
B084TK1SFQ	2,15
B084TLX9QD	1,280
B084TN85LF	1,180
B084TR3QGH	0,24
B084TSPR97	1,15
B084TSSJGL	1,16
B084TSVDFZ	1,22
B084TTJ55V	0,2
B084TYCF3K	1,6
B084TYHYM4	0,5
B084TZX1HT	0,5
B084V5J3TD	0,14
B084VC5C2Y	0,37
B084VFYJ3S	1,3
B084VG457X	0,13
B084VM59DS	0,22
B084VN3HG2	0,717
B084VNJNM7	0,718
B084WCF9TZ	3,46
B084WGTD3T	1,612
B084WMTNHB	0,305
B084WMWN2H	1,2
B084WNGXST	0,191
B084WQ36Q4	0,11
B084WR52LS	1,14
B084WRB868	15,232
B084WRK8MV	0,22
B084WS4TK7	1,3
B084WTNLXS	1,70
B084WTV9J1	0,79
B084WW48R1	1,187
B084WX6CKN	1,8
B084WX88T9	30,48
B084WXKMKS	1,48
B084WYJNW5	16,100
B084X6T3HF	0,191
B084X75Q67	0,33
B084X7QVV7	0,66
B084X8S3BF	1,33
B084XS9VCZ	4,121
B084XXFS93	0,4
B084Y7VYYR	25,80
B084YD6VTD	25,28
B084YH8HX3	25,28
B084YJPYCN	25,80
B084YPG8MX	25,217
B084YQSS9R	0,11
B084YS1F87	1,21
B084YSCC7Q	1,47
B084YSCG1V	0,21
B084YW3K2Y	0,2
B084YWR8XB	0,247
B084YXZSGN	0,1
B084YYC4X5	21,112
B084Z27CG2	0,5
B084Z2DR1K	25,60
B084Z4Q9NK	0,23
B084Z55M47	0,1538
B084Z59FGB	12,12
B084Z5ZP3X	1,274
B084Z7M6SH	0,4
B084Z86GD7	0,81
B084ZF6SDF	1,71
B084ZFCGF4	1,9
B084ZGHZCD	1,51
B084ZGY3DD	0,11
B084ZPSSNK	12,46
B084ZTL8GP	1,300
B084ZV3V6V	0,5
B084ZWG32W	1,107
B084ZX12D8	1,5
B084ZXV73K	1,29
B084ZYCNSH	1,4
B084ZYPL8W	1,126
B084ZZCXK1	13,307
B08511L31S	0,2
B08514L153	9,97
B0851BM4R6	1,879
B0851CH1X5	0,18
B0851FD7D6	0,99
B0851G9LS6	0,72
B0851GTC56	1,193
B0851H83ZG	1,221
B0851J6VM5	0,201
B0851JR6K4	4,63
B0851LZXZ5	1,907
B0851PXXD2	1,94
B0851QFK76	1,19
B0851TV25Q	0,2
B0851YJV4Q	0,11
B0851YNJQ8	0,16
B0851YPFMX	0,69
B0851YRG5T	1,49
B085217GYP	0,2287
B08522BHX3	4,15
B08522GZR7	4,5
B08523MM44	1,526
B08524T45T	0,26
B08526WLGC	1,6
B08527NVMJ	4,81
B08527TKG9	6,37
B08527ZXQ1	7,7
B08528K874	0,54
B0852BLJZV	1,140
B0852BR72X	0,29
B0852DGFDZ	1,20
B0852FQRVB	1,3
B0852FVVBV	1,1
B0852N1PC7	0,9
B0852NMXKL	1,85
B0852NP6B9	1,184
B0852P7NMW	1,79
B0852P9YQ1	1,3
B0852PHDBQ	0,10
B0852PL5T4	0,7
B0852PQ27D	13,55
B0852SS78V	0,8
B0852TDMS6	10,853
B0852VC3SV	2,100
B0852WQQZP	0,1375
B08533CSNH	0,489
B085347F3C	0,4
B085364Z7T	10,561
B08536DR66	0,3
B08536LMXN	0,614
B0853BG71P	1,15
B0853DKC66	0,34
B0853KGVMV	1,3
B0853NHPCH	4,239
B08542SPF8	1,1
B08542YB7K	1,45
B0854422F4	1,66
B085446VCP	1,9
B08546PN9V	0,400
B08547TQSV	1,34
B08549KWDY	1,23
B0854FJ4RR	8,245
B0854G23KS	0,400
B0854GR912	6,35
B0854JDFFZ	0,1208
B0854NXYYW	1,697
B0854RD275	5,15
B0855CVV83	4,413
B0855DHFBC	1,218
B0855DHHNB	0,92
B0855DRJZZ	1,64
B0855DXTMM	1,7
B0855F3DRG	0,58
B0855F9SSK	1,6
B0855HRVJ1	1,760
B0855JM5ZG	1,165
B0855LNFD8	0,2
B0855N6MRP	1,279
B0855NQC2Y	1,165
B0855P1H4F	1,109
B0855PBWYF	0,9
B0855PFTX8	0,89
B0855PMS7V	0,20
B0855PWQ3G	4,828
B0855QCCLH	1,165
B0855R1RR5	0,118
B0855TNT13	7,165
B0855TRJ74	1,3
B08561DC86	8,43
B08561YBNG	0,14
B0856238PX	0,920
B08562FMT2	0,920
B08562JHVL	3,393
B08564HL4F	0,47
B0856FDTXG	4,2479
B0856P1CFM	1,657
B0856R88NF	2,118
B0856RJ6NH	0,29
B0856SCRJ2	0,5
B0856T83RH	1,3
B0856VV45D	20,5
B0856W4MSR	0,814
B0856W6X9H	0,30
B0856Y3JPH	0,311
B0856YSVFX	0,12
B0856YWBL5	1,65
B08572G54B	4,51
B08573B52W	1,1
B085751BTH	0,19
B08576WS3L	10,253
B08577FGW8	13,5
B0857DPQ1W	1,14
B0857Z9NCS	5,15
B08588JHQH	1,6199
B0858VLP41	0,74
B0858VSZCW	9,493
B0858Z98B6	0,36
B08592JBN1	5,24
B08593K64R	0,161
B0859415S5	0,64
B085955VBJ	1,3
B08596DKCF	0,8
B08597DCZW	1,862
B0859F3S39	1,979
B0859JSXFX	1,40
B0859L681S	1,110
B0859LKGX2	0,30
B0859LLDRC	6,6
B0859LSC35	1,2
B0859LW3JM	1,180
B0859LYGTK	0,16
B0859M859R	0,13
B0859MM6FG	1,23
B0859MT1DK	1,4
B0859MT52F	1,12
B0859NBZBP	1,10
B0859NCMHZ	1,90
B0859R94HH	0,911
B0859RHNDM	1,78
B0859S92XV	2,6
B0859WTDTS	5,850
B0859WXCCT	0,1
B085B1Y5YY	6,11
B085B4HGCV	1,8
B085B4QV5G	0,181
B085B5MQ9P	0,181
B085B76YY7	0,181
B085B78JV2	0,181
B085B7CSSQ	0,181
B085B7DWD7	0,181
B085B7L979	0,181
B085B7R4XH	0,181
B085B9Q33S	1,298
B085BD9BFY	0,286
B085BJFR9N	1,157
B085BLS4BX	0,24
B085BM1V3T	1,20
B085BMJSSD	0,21
B085BTBQ9W	0,182
B085BTMK8V	0,180
B085BVX536	1,17
